Gene.ID,Gene.name,r value,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,p (FDR-corrected),Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17
,,age2,age3,age4,age5,age6,age7,age8,aggregate,age2,age3,age4,age5,age6,age7,age8,aggregate
ENSMFAG00000043795,NFATC3,-0.302890095119052,-0.317275043125227,-0.345435327974118,-0.347891680062058,-0.368094421262101,-0.350309981962376,-0.383285826723269,-0.314642150774791,0.0421111151149282,0.0326191343364003,0.0116966889142025,0.0128530716198227,0.00551767450790941,0.0124196639613643,0.00297870167961677,0.0238392202203074
ENSMFAG00000033155,ST3GAL2,0.346553872666235,0.348057466341219,0.363165300201489,0.362668441643618,0.372038353248665,0.384791003828065,0.395163193138262,0.339115490208301,0.0209750612164542,0.0222238948413968,0.00866817922057256,0.00997440168120431,0.00507496994174911,0.00696580415564347,0.00235816956434307,0.0141664977364122
ENSMFAG00000043003,RFWD3,-0.330072273095411,-0.326295243099776,-0.35979216825122,-0.359603809322899,-0.371501833801346,-0.367067150276598,-0.364382512030626,-0.347772670763941,0.0267886368557034,0.0295118633947169,0.00909961184317446,0.0105032400877055,0.00514601370779839,0.00933282319660507,0.00455020543300448,0.0120395686428533
ENSMFAG00000026134,FA2H,-0.338822002179192,-0.325279122807206,-0.365987988621574,-0.351104575674666,-0.388096237766025,-0.352631175643209,-0.384062780083433,-0.360682523248198,0.0231387508900992,0.0299079912032156,0.00829092576976464,0.0120702799495184,0.00375446797225004,0.0118913270995896,0.00292309833926502,0.00964244240420623
ENSMFAG00000039290,ZNRF1,0.319466705940386,0.337346021292501,0.379591538935633,0.371445594006871,0.394170181018922,0.367243253315121,0.432291619424386,0.3621895228959,0.0316163870431797,0.0251099040105115,0.00670276710220578,0.00862906416387059,0.00341284985479361,0.00933282319660507,0.00123804676841463,0.00945250155199781
ENSMFAG00000035344,BCAR1,0.307891942424888,0.328122457402954,0.36475144716076,0.359830714869897,0.381391310818514,0.357036291828596,0.41870577020868,0.350047366798903,0.0385829547961592,0.0285414062888883,0.00844062692414025,0.0104441206383445,0.00428773806603684,0.0110640205488991,0.00150212803683608,0.0115794140184879
ENSMFAG00000037127,WWOX,-0.340327906136609,-0.346995469158326,-0.375039391312547,-0.357844450266935,-0.378765313911638,-0.355470498727475,-0.407344029299984,-0.375283969604188,0.0227261248675954,0.0222238948413968,0.00715313402636332,0.010882260969816,0.0045298578766114,0.0113318494119626,0.00182793050360056,0.00775699098090004
ENSMFAG00000033724,GAN,-0.310400088927694,-0.305503746287873,-0.34982228896257,-0.339703453935564,-0.362593108074448,-0.332906249202791,-0.363375629133925,-0.347190913178325,0.0372617111141271,0.0394557365536751,0.0109138593705465,0.0143258345816655,0.00614440198605185,0.0168100473220814,0.00465644520212053,0.0121944817171109
ENSMFAG00000042597,WFDC1,0.461153181692138,0.452820401025062,0.483192688469849,0.465680567784097,0.487700049764655,0.471971696196478,0.50172823115771,0.491258304342552,0.00428788577825795,0.00763957381952836,0.00210943268993506,0.00295507918739082,0.000956048587295498,0.00255041052396858,0.000555678160747994,0.00140822715483028
ENSMFAG00000041363,ATP2C2,0.314546725974983,0.335594769375383,0.368119571821476,0.355454518583376,0.373524731283525,0.359519306657776,0.425476452710249,0.361903777839284,0.0347382381899124,0.0257210835886035,0.00793695642633685,0.0111669262479613,0.00491915109160702,0.0105609671193638,0.00135773904268038,0.00946255316101152
ENSMFAG00000040673,FAM92B,0.359845845067347,0.351587513040327,0.393341831742875,0.381219678729094,0.405693572775192,0.38152288619687,0.415496593717842,0.390689757217041,0.0171059509754554,0.0214559438385436,0.00540493651897334,0.00749325055713321,0.00280876677136284,0.00735937121675723,0.00154180597661318,0.0060287603359271
ENSMFAG00000042205,JPH3,0.393100631486555,0.412293903733476,0.444446851476411,0.458107995694556,0.475699986516809,0.46694688206456,0.491800373527096,0.402525788859941,0.0107849589644123,0.0114133764930467,0.00325482292147009,0.00295507918739082,0.000989888136387945,0.00255041052396858,0.00062700957908818,0.00485947759688039
ENSMFAG00000032064,SNAI3,-0.384707789738108,-0.374111747770406,-0.394829193342153,-0.39685505631222,-0.417955568094449,-0.38852848420771,-0.394960704122162,-0.41365297360413,0.0123441210686102,0.0158105052845365,0.00531837133109845,0.00594596400800248,0.00225975081042415,0.00657184606716834,0.00236910973286109,0.00435002102653989
ENSMFAG00000041824,GALNS,-0.310480939144673,-0.307793828106461,-0.328576645879173,-0.331207657941294,-0.338366596607049,-0.319137110653185,-0.325488965332778,-0.350146316814599,0.0372617111141271,0.0379954775350883,0.0163425242710817,0.0170102857451658,0.0109410855186687,0.0217312324635115,0.0114954093959097,0.0115766956555624
ENSMFAG00000040263,ANKRD11,0.327810736304453,0.338709924802754,0.35807946089797,0.37951643092282,0.380201809832028,0.376394882365977,0.373308572973698,0.354776143227793,0.0276353328970407,0.024779828007957,0.00927781560481305,0.00751299062999087,0.00440510491769118,0.00793597458044266,0.00373822102288882,0.0107456045103447
ENSMFAG00000000233,KCNG2,0.344326620191914,0.344929885944448,0.340432043546522,0.328380609418498,0.326988146023446,0.340157674010936,0.36303221653199,0.337864533153373,0.0215348842681315,0.0227918326091204,0.0128979661028576,0.0179798681327157,0.0140910746626797,0.0147338124663068,0.00468106839598169,0.0145506561376336
ENSMFAG00000041988,MBP,-0.330801296341125,-0.321133380224119,-0.365133125761406,-0.35008272875998,-0.386576037253979,-0.356849723708823,-0.391102736491843,-0.358036566320424,0.0265036924110893,0.0312750564079864,0.00844062692414025,0.0123404946459925,0.00388734089071919,0.0110871994207176,0.00249480164506409,0.0101667408272789
ENSMFAG00000043259,RTTN,-0.392331963803519,-0.402970912691728,-0.426318640585776,-0.42850363753333,-0.447918655736002,-0.430446505964401,-0.452449299043818,-0.412880084214287,0.0109558473597745,0.0120523458016359,0.00370921047422509,0.00380934502761608,0.00137803028004512,0.00415118252953157,0.00111052079015429,0.00435002102653989
ENSMFAG00000009175,CDH19,-0.387246532688547,-0.383130322198909,-0.420047472951075,-0.404463927831163,-0.441564020651658,-0.406020943363705,-0.444807576173632,-0.407015503155704,0.0117524043879859,0.0143876404493387,0.00406176755166096,0.00545861067289417,0.00154951809363773,0.00537568298587029,0.00113406659720671,0.00468904280675455
ENSMFAG00000010807,PHLPP1,-0.371225003543791,-0.357147127231274,-0.383745630857317,-0.356645174629356,-0.386542017501044,-0.363446031685684,-0.397955888588063,-0.398519926514956,0.0146845390106777,0.0197697116964416,0.00633012295641881,0.0109454949280391,0.00388734089071919,0.0100563846976497,0.0022330412671684,0.00540268186598122
ENSMFAG00000026367,ENSMFAG00000026367,-0.329983416442559,-0.356042457623687,-0.38347550629259,-0.385559152014587,-0.399919523343718,-0.413344564614372,-0.437778199900824,-0.341199008686468,0.0267886368557034,0.0199834793612846,0.00633012295641881,0.00705398683329348,0.0030541801654016,0.00510501973175375,0.00113406659720671,0.0135004216594533
ENSMFAG00000011966,RF00017,0.3547659566375,0.370567958495329,0.378810373235411,0.389684418707464,0.385404464816238,0.369689006677137,0.36912136546841,0.374142351675834,0.0184478575550176,0.0164175645567561,0.00684666644969214,0.00653342365214289,0.00395758068787993,0.008940193539567,0.00407411445967424,0.00796524932301799
ENSMFAG00000032229,SLC14A1,-0.342249988058399,-0.327501846476044,-0.322003223386973,-0.316837407535548,-0.316683808947723,-0.332611904234505,-0.338264603517675,-0.36002536586567,0.0222356117816245,0.0287615548974607,0.0190049770059123,0.0224945874161138,0.017695873115717,0.0169160893166497,0.00847426133639374,0.00967728233167786
ENSMFAG00000042983,CELF4,0.304646890585061,0.317421198242016,0.346275717985087,0.340720972326269,0.357640994995195,0.328807741901527,0.384363800504332,0.353847613109312,0.0407054310384229,0.0326191343364003,0.0114756073862757,0.0140890347454492,0.00683884759959171,0.0181383449357837,0.00290972391284163,0.0109138371678067
ENSMFAG00000001408,ELP2,-0.354657516885828,-0.352342306403276,-0.365106231506708,-0.367743213680695,-0.370064143702525,-0.355153732750879,-0.355145602455577,-0.377223311855584,0.0184478575550176,0.0210439251495569,0.00844062692414025,0.00910271072374853,0.00528953708992315,0.0113613377940455,0.00560691918276239,0.00758672303890067
ENSMFAG00000030811,ZNF24,-0.301872796350969,-0.309830688664216,-0.342734135767101,-0.320760708513942,-0.350137280212101,-0.32671284672763,-0.385103527775643,-0.328199319511123,0.0429211787260792,0.0363978949568478,0.0123022053490519,0.0208348691317003,0.00824154213610558,0.0188033264438372,0.00285912576341317,0.0176308598651948
ENSMFAG00000031845,NOL4,0.324222568031272,0.325374700889553,0.361225788059099,0.357206258309844,0.383382154891033,0.341578203695113,0.393252679158901,0.375406018964321,0.029026706412055,0.0299006255631304,0.00890330508826872,0.0109247080663691,0.00413550114504967,0.0144992006818723,0.00243184179764221,0.00773974081409349
ENSMFAG00000003541,RNF125,-0.378200366646102,-0.358540900029925,-0.395244324768457,-0.374867655662009,-0.405214050253451,-0.369526369686416,-0.399460838452054,-0.39822561771569,0.0131174467252699,0.0197673751555277,0.00531837133109845,0.00796866319509573,0.00285007200262508,0.00895596013739064,0.00215632314434754,0.00542533639897165
ENSMFAG00000006484,RF00026,-0.308436401168567,-0.315057572201739,-0.341932529484705,-0.346921085608495,-0.365694353502246,-0.357469081640024,-0.371610947305222,-0.314842945385446,0.0381710380598303,0.0338088286370012,0.0125430747349965,0.013076499945009,0.0057684842520353,0.0109937607275938,0.00384228659010793,0.023755757888844
ENSMFAG00000023934,TTC39C,-0.329462110006376,-0.335445424618236,-0.371992317454817,-0.37611623127393,-0.389982388507111,-0.37074570080761,-0.397426839078139,-0.361964441698508,0.0269037027521503,0.0257210835886035,0.00739047532957738,0.00779139210448343,0.00366755886367246,0.00867804840624493,0.00225877328923123,0.00945250155199781
ENSMFAG00000039623,NPC1,-0.403542537130759,-0.392960498381273,-0.428185552564812,-0.413773678868625,-0.445281034219951,-0.40951566582486,-0.441109173598793,-0.43083977679089,0.00970277396239592,0.0133847110622312,0.00359425061993855,0.00492241005559061,0.00144457868667197,0.00533869860211975,0.00113406659720671,0.0038991411036869
ENSMFAG00000040371,RMC1,-0.371906910311439,-0.363881764757927,-0.374320322134913,-0.386345816120721,-0.391731040904602,-0.36961244463442,-0.356083626336599,-0.378354887363408,0.0144494717661551,0.0182451266176339,0.00715313402636332,0.00694085699355744,0.00356719930444211,0.008940193539567,0.00548222573147101,0.00738082305948889
ENSMFAG00000032138,RBBP8,-0.337082421122673,-0.338687200520039,-0.378611841464105,-0.365934218907103,-0.378791304407466,-0.367310661285784,-0.390995966933824,-0.360397629587979,0.0237990065942378,0.024779828007957,0.00685979759162952,0.00940342799700557,0.0045298578766114,0.00933282319660507,0.00249480164506409,0.00965209089880923
ENSMFAG00000045155,ABHD3,-0.316651700399935,-0.308072647749383,-0.33547544452223,-0.331322557952813,-0.346771610116361,-0.301401651386418,-0.330033402583076,-0.337926069991604,0.0332670550857061,0.0379080881817517,0.0142339951837249,0.0169588978182768,0.00901523126784768,0.0312119946154016,0.010276695785475,0.0145506561376336
ENSMFAG00000039357,TYMS,-0.362889642579486,-0.34974713951168,-0.38835295609539,-0.369288472575148,-0.400891731736743,-0.374793878199506,-0.403805696184585,-0.387996611433005,0.016684538843772,0.0218467399881274,0.00571441122017401,0.00888255162114893,0.00300444372964835,0.00818989909834324,0.00195373811540971,0.00633299692912261
ENSMFAG00000044904,TMEM200C,0.383888147322451,0.376593856180149,0.392145874657244,0.376594383385207,0.402862785395644,0.357956196101531,0.402362769926304,0.411559528398614,0.0123441210686102,0.0150692092856719,0.00547908690148833,0.00775856605160564,0.00288956743402517,0.0109213412451591,0.00200835214496349,0.00435002102653989
ENSMFAG00000041605,PPP4R1,-0.350144003314573,-0.363983064268191,-0.38650358652768,-0.394440554000678,-0.404016508830493,-0.391855129208515,-0.422729111774535,-0.375384019628139,0.020215471735853,0.0182451266176339,0.00597949072033868,0.00608898145304985,0.00285007200262508,0.00644647398137181,0.00139835756778946,0.00773974081409349
ENSMFAG00000044337,PLPP2,-0.35300392082216,-0.341127022590904,-0.382833090070277,-0.369270696689482,-0.403670249903393,-0.367168171708709,-0.400061048660657,-0.382967565147573,0.0191964687648129,0.0241534620417747,0.00642016465891429,0.00888255162114893,0.00285007200262508,0.00933282319660507,0.00213783051772466,0.00681274729706292
ENSMFAG00000033092,PALM,0.337958619162754,0.346522832766187,0.380985830588511,0.377603246415101,0.400960269424544,0.373582321700573,0.414945550331198,0.356564292222089,0.0234926620093291,0.0222238948413968,0.00657337153764715,0.00763640491769139,0.00300444372964835,0.0084174628885656,0.00155654503381582,0.010443345022859
ENSMFAG00000040214,CBARP,0.37680335086398,0.383002532883159,0.406018543194052,0.402278273269594,0.42254701461882,0.398200406062491,0.417784261151302,0.3874971939951,0.0135366767010101,0.0143876404493387,0.00464161409316462,0.00557581897940922,0.00210444929684845,0.00602670864201354,0.00150977439093755,0.00636016309493203
ENSMFAG00000000498,REXO1,0.343241634966213,0.339706516273597,0.377318121583847,0.383459683364552,0.402155265606799,0.381118823195494,0.396240884999866,0.357561070441853,0.0218101077842618,0.0244470978637559,0.00691452963489165,0.00730228488205735,0.0029035061749192,0.00737735782414365,0.0023247314177576,0.0102153921306146
ENSMFAG00000033202,AP3D1,0.300358988941808,0.317352681771637,0.343401780203369,0.351558971823453,0.357095238922308,0.354910539322551,0.38215151034264,0.327267858011409,0.0437130607443177,0.0326191343364003,0.0121448547660631,0.0119952420571299,0.00693178576667951,0.0114292024632364,0.00306548270120077,0.0179457897885913
ENSMFAG00000015799,PEAK3,0.313438320903617,0.313728036395588,0.347466357138234,0.356868558782845,0.370784810117358,0.364675643828992,0.370775619925872,0.319424535369659,0.0354399591046498,0.0345271214177958,0.0112837813826353,0.0109247080663691,0.00520695220754601,0.0098406804212972,0.00391961300379567,0.0215837518646229
ENSMFAG00000041421,ZNF555,-0.360195756656939,-0.367506296575503,-0.390532637156791,-0.380413511396572,-0.394347666782192,-0.384655469638648,-0.410088537553081,-0.365749873557048,0.0170619033457601,0.0170505270090351,0.00558367227743306,0.00751299062999087,0.00341284985479361,0.00697401543769973,0.00173101429878341,0.00890912243421018
ENSMFAG00000041280,ENSMFAG00000041280,-0.310871374542429,-0.309865032917715,-0.333753865837283,-0.332878247482399,-0.347462534995545,-0.330663433403141,-0.34712383050441,-0.328545093031653,0.0370397888235298,0.0363816535656968,0.0146868384346892,0.0163819745798842,0.00883927270357744,0.0175254195218046,0.0067960785514305,0.0175173733428903
ENSMFAG00000044766,PIP5K1C,0.300515639659869,0.315185355048753,0.334331098566529,0.354450687544625,0.360459752557061,0.370574826274822,0.372143483203396,0.302263111190506,0.0436601210979574,0.0338045920768131,0.0145801155227271,0.0114473065203449,0.00644756673581331,0.00867804840624493,0.00381864171854778,0.0306930145995599
ENSMFAG00000031215,ZFR2,0.317188080483068,0.316851518053593,0.33266201797116,0.324034598195357,0.346562648553178,0.320014951027401,0.342741898832277,0.333152290919324,0.0330400605243008,0.0328516982168705,0.0149734561399637,0.0195312000332664,0.00905471458564141,0.021375246302522,0.00758523831464325,0.015939707903911
ENSMFAG00000000254,UBXN6,0.327153867499103,0.318392436193581,0.33719684389906,0.321919786862499,0.334509159784124,0.325045808534869,0.347172484846327,0.333821646113538,0.0279589984023904,0.0324258672343055,0.0137396673878244,0.0203865845419683,0.0119112422215947,0.0193016412271833,0.00678680842681996,0.015751259106752
ENSMFAG00000031298,SEMA6B,0.352872298627676,0.370608171598574,0.412748294822804,0.410235958707556,0.435328791006702,0.410541000688579,0.462567205177842,0.387745029825779,0.0191964687648129,0.0164175645567561,0.00435681777039735,0.00511570966344384,0.00171250667909282,0.00533869860211975,0.000935379952755783,0.00634181003681771
ENSMFAG00000038754,PLIN3,-0.316917295126892,-0.307738578656035,-0.345195931503172,-0.331561244486315,-0.362340337667206,-0.329246448560936,-0.365596627623177,-0.347680958756547,0.0331711695869869,0.0379954775350883,0.0117527298923546,0.016911910638563,0.00617537407503647,0.0180273183863358,0.00440189075052077,0.0120457096953734
